Calculated input_dim: 8
  - XYZ: 3
  - Color (RGBA): 4
  - Intensity: 1
  - Group IDs: 0
  - Border weights: 0
Using 8 input channels for PointNet2 model
    CornerNet init: total_channels=8, feature_channels=5, border_attention=False, sampling=FPS
Starting training on cuda
Model input channels: 8
Training samples: 5677
Epoch 33, Batch 70, Total Loss: 0.0140, Focal: 0.0043, Distance: 0.0097, Corners: 810/102400 (0.008)
Epoch 33, Batch 80, Total Loss: 0.0136, Focal: 0.0042, Distance: 0.0094, Corners: 793/102400 (0.008)
Epoch 33, Batch 90, Total Loss: 0.0108, Focal: 0.0033, Distance: 0.0075, Corners: 635/102400 (0.006)
Epoch 33, Batch 100, Total Loss: 0.0128, Focal: 0.0040, Distance: 0.0089, Corners: 760/102400 (0.007)
Epoch 33, Batch 110, Total Loss: 0.0121, Focal: 0.0038, Distance: 0.0083, Corners: 624/102400 (0.006)
Epoch 33, Batch 120, Total Loss: 0.0116, Focal: 0.0036, Distance: 0.0079, Corners: 589/102400 (0.006)
Epoch 33, Batch 130, Total Loss: 0.0106, Focal: 0.0033, Distance: 0.0073, Corners: 650/102400 (0.006)
Epoch 33, Batch 140, Total Loss: 0.0136, Focal: 0.0042, Distance: 0.0094, Corners: 718/102400 (0.007)
Epoch 33 completed. Average Loss: 0.0122, Time: 61.35s, Total: 2092.93s (34.88min)
Epoch 34, Batch 0, Total Loss: 0.0110, Focal: 0.0034, Distance: 0.0076, Corners: 647/102400 (0.006)
Epoch 34, Batch 10, Total Loss: 0.0134, Focal: 0.0041, Distance: 0.0093, Corners: 776/102400 (0.008)
Epoch 34, Batch 20, Total Loss: 0.0148, Focal: 0.0045, Distance: 0.0103, Corners: 826/102400 (0.008)
Epoch 34, Batch 30, Total Loss: 0.0118, Focal: 0.0037, Distance: 0.0081, Corners: 675/102400 (0.007)
Epoch 34, Batch 40, Total Loss: 0.0130, Focal: 0.0040, Distance: 0.0089, Corners: 717/102400 (0.007)
Epoch 34, Batch 50, Total Loss: 0.0097, Focal: 0.0031, Distance: 0.0067, Corners: 567/102400 (0.006)
Epoch 34, Batch 60, Total Loss: 0.0088, Focal: 0.0028, Distance: 0.0060, Corners: 464/102400 (0.005)
Epoch 34, Batch 70, Total Loss: 0.0109, Focal: 0.0034, Distance: 0.0075, Corners: 596/102400 (0.006)
Epoch 34, Batch 80, Total Loss: 0.0107, Focal: 0.0034, Distance: 0.0073, Corners: 569/102400 (0.006)
Epoch 34, Batch 90, Total Loss: 0.0096, Focal: 0.0030, Distance: 0.0066, Corners: 527/102400 (0.005)
Epoch 34, Batch 100, Total Loss: 0.0114, Focal: 0.0035, Distance: 0.0078, Corners: 693/102400 (0.007)
Epoch 34, Batch 110, Total Loss: 0.0109, Focal: 0.0034, Distance: 0.0075, Corners: 648/102400 (0.006)
Epoch 34, Batch 120, Total Loss: 0.0120, Focal: 0.0037, Distance: 0.0083, Corners: 630/102400 (0.006)
Epoch 34, Batch 130, Total Loss: 0.0092, Focal: 0.0029, Distance: 0.0063, Corners: 533/102400 (0.005)
Epoch 34, Batch 140, Total Loss: 0.0102, Focal: 0.0032, Distance: 0.0070, Corners: 619/102400 (0.006)
Epoch 34 completed. Average Loss: 0.0120, Time: 61.32s, Total: 2154.25s (35.90min)
Epoch 35, Batch 0, Total Loss: 0.0113, Focal: 0.0035, Distance: 0.0078, Corners: 660/102400 (0.006)
Epoch 35, Batch 10, Total Loss: 0.0107, Focal: 0.0034, Distance: 0.0073, Corners: 654/102400 (0.006)
Epoch 35, Batch 20, Total Loss: 0.0134, Focal: 0.0041, Distance: 0.0093, Corners: 800/102400 (0.008)
Epoch 35, Batch 30, Total Loss: 0.0141, Focal: 0.0043, Distance: 0.0098, Corners: 880/102400 (0.009)
Epoch 35, Batch 40, Total Loss: 0.0112, Focal: 0.0035, Distance: 0.0077, Corners: 666/102400 (0.007)
Epoch 35, Batch 50, Total Loss: 0.0105, Focal: 0.0032, Distance: 0.0072, Corners: 630/102400 (0.006)
Epoch 35, Batch 60, Total Loss: 0.0126, Focal: 0.0039, Distance: 0.0088, Corners: 729/102400 (0.007)
Epoch 35, Batch 70, Total Loss: 0.0151, Focal: 0.0046, Distance: 0.0105, Corners: 832/102400 (0.008)
Epoch 35, Batch 80, Total Loss: 0.0142, Focal: 0.0044, Distance: 0.0098, Corners: 877/102400 (0.009)
Epoch 35, Batch 90, Total Loss: 0.0140, Focal: 0.0043, Distance: 0.0097, Corners: 826/102400 (0.008)
Epoch 35, Batch 100, Total Loss: 0.0119, Focal: 0.0037, Distance: 0.0082, Corners: 698/102400 (0.007)
Epoch 35, Batch 110, Total Loss: 0.0122, Focal: 0.0038, Distance: 0.0084, Corners: 690/102400 (0.007)
Epoch 35, Batch 120, Total Loss: 0.0120, Focal: 0.0037, Distance: 0.0083, Corners: 722/102400 (0.007)
Epoch 35, Batch 130, Total Loss: 0.0143, Focal: 0.0044, Distance: 0.0100, Corners: 809/102400 (0.008)
Epoch 35, Batch 140, Total Loss: 0.0101, Focal: 0.0032, Distance: 0.0070, Corners: 540/102400 (0.005)
Epoch 35 completed. Average Loss: 0.0117, Time: 61.39s, Total: 2215.64s (36.93min)
Epoch 36, Batch 0, Total Loss: 0.0146, Focal: 0.0044, Distance: 0.0102, Corners: 814/102400 (0.008)
Epoch 36, Batch 10, Total Loss: 0.0114, Focal: 0.0036, Distance: 0.0078, Corners: 701/102400 (0.007)
Epoch 36, Batch 20, Total Loss: 0.0124, Focal: 0.0038, Distance: 0.0086, Corners: 691/102400 (0.007)
Epoch 36, Batch 30, Total Loss: 0.0086, Focal: 0.0028, Distance: 0.0058, Corners: 513/102400 (0.005)
Epoch 36, Batch 40, Total Loss: 0.0103, Focal: 0.0032, Distance: 0.0071, Corners: 553/102400 (0.005)
Epoch 36, Batch 50, Total Loss: 0.0119, Focal: 0.0037, Distance: 0.0082, Corners: 689/102400 (0.007)
Epoch 36, Batch 60, Total Loss: 0.0132, Focal: 0.0041, Distance: 0.0092, Corners: 838/102400 (0.008)
Epoch 36, Batch 70, Total Loss: 0.0133, Focal: 0.0041, Distance: 0.0092, Corners: 767/102400 (0.007)
Epoch 36, Batch 80, Total Loss: 0.0116, Focal: 0.0036, Distance: 0.0080, Corners: 732/102400 (0.007)
Epoch 36, Batch 90, Total Loss: 0.0105, Focal: 0.0033, Distance: 0.0072, Corners: 624/102400 (0.006)
Epoch 36, Batch 100, Total Loss: 0.0111, Focal: 0.0034, Distance: 0.0077, Corners: 696/102400 (0.007)
Epoch 36, Batch 110, Total Loss: 0.0095, Focal: 0.0030, Distance: 0.0066, Corners: 582/102400 (0.006)
Epoch 36, Batch 120, Total Loss: 0.0094, Focal: 0.0029, Distance: 0.0065, Corners: 582/102400 (0.006)
Epoch 36, Batch 130, Total Loss: 0.0137, Focal: 0.0042, Distance: 0.0095, Corners: 822/102400 (0.008)
Epoch 36, Batch 140, Total Loss: 0.0102, Focal: 0.0032, Distance: 0.0070, Corners: 554/102400 (0.005)
Epoch 36 completed. Average Loss: 0.0116, Time: 61.32s, Total: 2276.96s (37.95min)
Epoch 37, Batch 0, Total Loss: 0.0139, Focal: 0.0042, Distance: 0.0096, Corners: 904/102400 (0.009)
Epoch 37, Batch 10, Total Loss: 0.0099, Focal: 0.0031, Distance: 0.0068, Corners: 602/102400 (0.006)
Epoch 37, Batch 20, Total Loss: 0.0129, Focal: 0.0040, Distance: 0.0089, Corners: 778/102400 (0.008)
Epoch 37, Batch 30, Total Loss: 0.0120, Focal: 0.0037, Distance: 0.0083, Corners: 708/102400 (0.007)
Epoch 37, Batch 40, Total Loss: 0.0129, Focal: 0.0040, Distance: 0.0089, Corners: 761/102400 (0.007)
Epoch 37, Batch 50, Total Loss: 0.0122, Focal: 0.0037, Distance: 0.0084, Corners: 749/102400 (0.007)
Epoch 37, Batch 60, Total Loss: 0.0095, Focal: 0.0030, Distance: 0.0065, Corners: 579/102400 (0.006)
Epoch 37, Batch 70, Total Loss: 0.0090, Focal: 0.0028, Distance: 0.0062, Corners: 531/102400 (0.005)
Epoch 37, Batch 80, Total Loss: 0.0091, Focal: 0.0029, Distance: 0.0063, Corners: 565/102400 (0.006)
Epoch 37, Batch 90, Total Loss: 0.0154, Focal: 0.0047, Distance: 0.0107, Corners: 952/102400 (0.009)
Epoch 37, Batch 100, Total Loss: 0.0092, Focal: 0.0029, Distance: 0.0063, Corners: 522/102400 (0.005)
Epoch 37, Batch 110, Total Loss: 0.0087, Focal: 0.0027, Distance: 0.0059, Corners: 525/102400 (0.005)
Epoch 37, Batch 120, Total Loss: 0.0096, Focal: 0.0030, Distance: 0.0066, Corners: 610/102400 (0.006)
Epoch 37, Batch 130, Total Loss: 0.0098, Focal: 0.0031, Distance: 0.0068, Corners: 568/102400 (0.006)
Epoch 37, Batch 140, Total Loss: 0.0120, Focal: 0.0037, Distance: 0.0083, Corners: 806/102400 (0.008)
Epoch 37 completed. Average Loss: 0.0114, Time: 61.36s, Total: 2338.32s (38.97min)
Epoch 38, Batch 0, Total Loss: 0.0100, Focal: 0.0031, Distance: 0.0069, Corners: 623/102400 (0.006)
Epoch 38, Batch 10, Total Loss: 0.0105, Focal: 0.0033, Distance: 0.0073, Corners: 586/102400 (0.006)
Epoch 38, Batch 20, Total Loss: 0.0095, Focal: 0.0030, Distance: 0.0065, Corners: 624/102400 (0.006)
Epoch 38, Batch 30, Total Loss: 0.0111, Focal: 0.0034, Distance: 0.0077, Corners: 664/102400 (0.006)
Epoch 38, Batch 40, Total Loss: 0.0091, Focal: 0.0028, Distance: 0.0063, Corners: 617/102400 (0.006)
Epoch 38, Batch 50, Total Loss: 0.0122, Focal: 0.0037, Distance: 0.0085, Corners: 805/102400 (0.008)
Epoch 38, Batch 60, Total Loss: 0.0116, Focal: 0.0036, Distance: 0.0080, Corners: 684/102400 (0.007)
Epoch 38, Batch 70, Total Loss: 0.0105, Focal: 0.0032, Distance: 0.0073, Corners: 670/102400 (0.007)
Epoch 38, Batch 80, Total Loss: 0.0127, Focal: 0.0039, Distance: 0.0088, Corners: 770/102400 (0.008)
Epoch 38, Batch 90, Total Loss: 0.0096, Focal: 0.0030, Distance: 0.0066, Corners: 589/102400 (0.006)
Epoch 38, Batch 100, Total Loss: 0.0113, Focal: 0.0035, Distance: 0.0078, Corners: 628/102400 (0.006)
Epoch 38, Batch 110, Total Loss: 0.0107, Focal: 0.0033, Distance: 0.0073, Corners: 685/102400 (0.007)
Epoch 38, Batch 120, Total Loss: 0.0061, Focal: 0.0020, Distance: 0.0041, Corners: 309/102400 (0.003)
Epoch 38, Batch 130, Total Loss: 0.0121, Focal: 0.0037, Distance: 0.0084, Corners: 761/102400 (0.007)
Epoch 38, Batch 140, Total Loss: 0.0106, Focal: 0.0033, Distance: 0.0073, Corners: 639/102400 (0.006)
Epoch 38 completed. Average Loss: 0.0112, Time: 61.42s, Total: 2399.74s (40.00min)
Epoch 39, Batch 0, Total Loss: 0.0124, Focal: 0.0038, Distance: 0.0086, Corners: 820/102400 (0.008)
Epoch 39, Batch 10, Total Loss: 0.0106, Focal: 0.0033, Distance: 0.0073, Corners: 620/102400 (0.006)
Epoch 39, Batch 20, Total Loss: 0.0123, Focal: 0.0038, Distance: 0.0085, Corners: 788/102400 (0.008)
Epoch 39, Batch 30, Total Loss: 0.0069, Focal: 0.0022, Distance: 0.0047, Corners: 377/102400 (0.004)
Epoch 39, Batch 40, Total Loss: 0.0144, Focal: 0.0044, Distance: 0.0101, Corners: 957/102400 (0.009)
Epoch 39, Batch 50, Total Loss: 0.0136, Focal: 0.0042, Distance: 0.0094, Corners: 819/102400 (0.008)
Epoch 39, Batch 60, Total Loss: 0.0066, Focal: 0.0021, Distance: 0.0045, Corners: 418/102400 (0.004)
Epoch 39, Batch 70, Total Loss: 0.0098, Focal: 0.0031, Distance: 0.0068, Corners: 593/102400 (0.006)
Epoch 39, Batch 80, Total Loss: 0.0119, Focal: 0.0037, Distance: 0.0082, Corners: 722/102400 (0.007)
Epoch 39, Batch 90, Total Loss: 0.0119, Focal: 0.0037, Distance: 0.0083, Corners: 773/102400 (0.008)
Epoch 39, Batch 100, Total Loss: 0.0103, Focal: 0.0032, Distance: 0.0071, Corners: 695/102400 (0.007)
Epoch 39, Batch 110, Total Loss: 0.0096, Focal: 0.0030, Distance: 0.0066, Corners: 652/102400 (0.006)
Epoch 39, Batch 120, Total Loss: 0.0104, Focal: 0.0032, Distance: 0.0072, Corners: 711/102400 (0.007)
Epoch 39, Batch 130, Total Loss: 0.0139, Focal: 0.0042, Distance: 0.0096, Corners: 912/102400 (0.009)
Epoch 39, Batch 140, Total Loss: 0.0141, Focal: 0.0043, Distance: 0.0098, Corners: 868/102400 (0.008)
Epoch 39 completed. Average Loss: 0.0110, Time: 61.44s, Total: 2461.19s (41.02min)
Epoch 40, Batch 0, Total Loss: 0.0125, Focal: 0.0038, Distance: 0.0087, Corners: 835/102400 (0.008)
Epoch 40, Batch 10, Total Loss: 0.0124, Focal: 0.0038, Distance: 0.0086, Corners: 801/102400 (0.008)
Epoch 40, Batch 20, Total Loss: 0.0137, Focal: 0.0042, Distance: 0.0095, Corners: 842/102400 (0.008)
Epoch 40, Batch 30, Total Loss: 0.0121, Focal: 0.0037, Distance: 0.0084, Corners: 770/102400 (0.008)
Epoch 40, Batch 40, Total Loss: 0.0093, Focal: 0.0029, Distance: 0.0064, Corners: 617/102400 (0.006)
Epoch 40, Batch 50, Total Loss: 0.0107, Focal: 0.0033, Distance: 0.0074, Corners: 685/102400 (0.007)
Epoch 40, Batch 60, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 727/102400 (0.007)
Epoch 40, Batch 70, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 731/102400 (0.007)
Epoch 40, Batch 80, Total Loss: 0.0103, Focal: 0.0032, Distance: 0.0071, Corners: 720/102400 (0.007)
Epoch 40, Batch 90, Total Loss: 0.0120, Focal: 0.0037, Distance: 0.0083, Corners: 766/102400 (0.007)
Epoch 40, Batch 100, Total Loss: 0.0148, Focal: 0.0045, Distance: 0.0103, Corners: 1006/102400 (0.010)
Epoch 40, Batch 110, Total Loss: 0.0131, Focal: 0.0040, Distance: 0.0091, Corners: 783/102400 (0.008)
Epoch 40, Batch 120, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 779/102400 (0.008)
Epoch 40, Batch 130, Total Loss: 0.0122, Focal: 0.0037, Distance: 0.0084, Corners: 763/102400 (0.007)
Epoch 40, Batch 140, Total Loss: 0.0129, Focal: 0.0039, Distance: 0.0090, Corners: 728/102400 (0.007)
Epoch 40 completed. Average Loss: 0.0108, Time: 61.45s, Total: 2522.64s (42.04min)
Checkpoint saved: output/checkpoint_epoch_40.pth
  Config: use_color=True, use_intensity=True, use_group_ids=False, use_border_weights=False
Epoch 41, Batch 0, Total Loss: 0.0126, Focal: 0.0039, Distance: 0.0088, Corners: 903/102400 (0.009)
Epoch 41, Batch 10, Total Loss: 0.0096, Focal: 0.0030, Distance: 0.0066, Corners: 656/102400 (0.006)
Epoch 41, Batch 20, Total Loss: 0.0124, Focal: 0.0038, Distance: 0.0086, Corners: 781/102400 (0.008)
Epoch 41, Batch 30, Total Loss: 0.0080, Focal: 0.0025, Distance: 0.0055, Corners: 597/102400 (0.006)
Epoch 41, Batch 40, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 747/102400 (0.007)
Epoch 41, Batch 50, Total Loss: 0.0101, Focal: 0.0032, Distance: 0.0069, Corners: 660/102400 (0.006)
Epoch 41, Batch 60, Total Loss: 0.0078, Focal: 0.0025, Distance: 0.0054, Corners: 499/102400 (0.005)
Epoch 41, Batch 70, Total Loss: 0.0119, Focal: 0.0037, Distance: 0.0083, Corners: 776/102400 (0.008)
Epoch 41, Batch 80, Total Loss: 0.0128, Focal: 0.0039, Distance: 0.0089, Corners: 909/102400 (0.009)
Epoch 41, Batch 90, Total Loss: 0.0109, Focal: 0.0033, Distance: 0.0075, Corners: 734/102400 (0.007)
Epoch 41, Batch 100, Total Loss: 0.0094, Focal: 0.0029, Distance: 0.0065, Corners: 604/102400 (0.006)
Epoch 41, Batch 110, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 819/102400 (0.008)
Epoch 41, Batch 120, Total Loss: 0.0087, Focal: 0.0027, Distance: 0.0060, Corners: 590/102400 (0.006)
Epoch 41, Batch 130, Total Loss: 0.0074, Focal: 0.0023, Distance: 0.0051, Corners: 520/102400 (0.005)
Epoch 41, Batch 140, Total Loss: 0.0113, Focal: 0.0035, Distance: 0.0078, Corners: 703/102400 (0.007)
Epoch 41 completed. Average Loss: 0.0106, Time: 61.36s, Total: 2584.03s (43.07min)
Epoch 42, Batch 0, Total Loss: 0.0123, Focal: 0.0038, Distance: 0.0085, Corners: 874/102400 (0.009)
Epoch 42, Batch 10, Total Loss: 0.0085, Focal: 0.0027, Distance: 0.0058, Corners: 559/102400 (0.005)
Epoch 42, Batch 20, Total Loss: 0.0075, Focal: 0.0023, Distance: 0.0052, Corners: 504/102400 (0.005)
Epoch 42, Batch 30, Total Loss: 0.0100, Focal: 0.0031, Distance: 0.0069, Corners: 619/102400 (0.006)
Epoch 42, Batch 40, Total Loss: 0.0107, Focal: 0.0032, Distance: 0.0074, Corners: 721/102400 (0.007)
Epoch 42, Batch 50, Total Loss: 0.0094, Focal: 0.0029, Distance: 0.0065, Corners: 622/102400 (0.006)
Epoch 42, Batch 60, Total Loss: 0.0089, Focal: 0.0028, Distance: 0.0062, Corners: 605/102400 (0.006)
Epoch 42, Batch 70, Total Loss: 0.0082, Focal: 0.0025, Distance: 0.0057, Corners: 606/102400 (0.006)
Epoch 42, Batch 80, Total Loss: 0.0098, Focal: 0.0030, Distance: 0.0068, Corners: 625/102400 (0.006)
Epoch 42, Batch 90, Total Loss: 0.0110, Focal: 0.0034, Distance: 0.0076, Corners: 732/102400 (0.007)
Epoch 42, Batch 100, Total Loss: 0.0122, Focal: 0.0037, Distance: 0.0084, Corners: 774/102400 (0.008)
Epoch 42, Batch 110, Total Loss: 0.0147, Focal: 0.0044, Distance: 0.0103, Corners: 1027/102400 (0.010)
Epoch 42, Batch 120, Total Loss: 0.0102, Focal: 0.0031, Distance: 0.0070, Corners: 683/102400 (0.007)
Epoch 42, Batch 130, Total Loss: 0.0104, Focal: 0.0032, Distance: 0.0072, Corners: 712/102400 (0.007)
Epoch 42, Batch 140, Total Loss: 0.0116, Focal: 0.0036, Distance: 0.0081, Corners: 837/102400 (0.008)
Epoch 42 completed. Average Loss: 0.0104, Time: 61.33s, Total: 2645.36s (44.09min)
Epoch 43, Batch 0, Total Loss: 0.0097, Focal: 0.0030, Distance: 0.0067, Corners: 691/102400 (0.007)
Epoch 43, Batch 10, Total Loss: 0.0129, Focal: 0.0039, Distance: 0.0090, Corners: 853/102400 (0.008)
Epoch 43, Batch 20, Total Loss: 0.0137, Focal: 0.0042, Distance: 0.0095, Corners: 964/102400 (0.009)
Epoch 43, Batch 30, Total Loss: 0.0091, Focal: 0.0028, Distance: 0.0063, Corners: 576/102400 (0.006)
Epoch 43, Batch 40, Total Loss: 0.0104, Focal: 0.0032, Distance: 0.0072, Corners: 659/102400 (0.006)
Epoch 43, Batch 50, Total Loss: 0.0105, Focal: 0.0032, Distance: 0.0072, Corners: 751/102400 (0.007)
Epoch 43, Batch 60, Total Loss: 0.0120, Focal: 0.0037, Distance: 0.0083, Corners: 816/102400 (0.008)
Epoch 43, Batch 70, Total Loss: 0.0100, Focal: 0.0031, Distance: 0.0069, Corners: 618/102400 (0.006)
Epoch 43, Batch 80, Total Loss: 0.0100, Focal: 0.0031, Distance: 0.0070, Corners: 756/102400 (0.007)
Epoch 43, Batch 90, Total Loss: 0.0088, Focal: 0.0027, Distance: 0.0061, Corners: 660/102400 (0.006)
Epoch 43, Batch 100, Total Loss: 0.0106, Focal: 0.0032, Distance: 0.0074, Corners: 712/102400 (0.007)
Epoch 43, Batch 110, Total Loss: 0.0092, Focal: 0.0028, Distance: 0.0064, Corners: 631/102400 (0.006)
Epoch 43, Batch 120, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0082, Corners: 814/102400 (0.008)
Epoch 43, Batch 130, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 755/102400 (0.007)
Epoch 43, Batch 140, Total Loss: 0.0086, Focal: 0.0027, Distance: 0.0059, Corners: 546/102400 (0.005)
Epoch 43 completed. Average Loss: 0.0102, Time: 61.43s, Total: 2706.79s (45.11min)
Epoch 44, Batch 0, Total Loss: 0.0098, Focal: 0.0030, Distance: 0.0068, Corners: 655/102400 (0.006)
Epoch 44, Batch 10, Total Loss: 0.0114, Focal: 0.0035, Distance: 0.0079, Corners: 743/102400 (0.007)
Epoch 44, Batch 20, Total Loss: 0.0111, Focal: 0.0034, Distance: 0.0077, Corners: 723/102400 (0.007)
Epoch 44, Batch 30, Total Loss: 0.0069, Focal: 0.0022, Distance: 0.0047, Corners: 439/102400 (0.004)
Epoch 44, Batch 40, Total Loss: 0.0097, Focal: 0.0030, Distance: 0.0067, Corners: 623/102400 (0.006)
Epoch 44, Batch 50, Total Loss: 0.0101, Focal: 0.0031, Distance: 0.0070, Corners: 648/102400 (0.006)
Epoch 44, Batch 60, Total Loss: 0.0115, Focal: 0.0035, Distance: 0.0080, Corners: 787/102400 (0.008)
Epoch 44, Batch 70, Total Loss: 0.0094, Focal: 0.0029, Distance: 0.0065, Corners: 682/102400 (0.007)
Epoch 44, Batch 80, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 830/102400 (0.008)
Epoch 44, Batch 90, Total Loss: 0.0117, Focal: 0.0036, Distance: 0.0081, Corners: 832/102400 (0.008)
Epoch 44, Batch 100, Total Loss: 0.0125, Focal: 0.0038, Distance: 0.0087, Corners: 808/102400 (0.008)
Epoch 44, Batch 110, Total Loss: 0.0100, Focal: 0.0031, Distance: 0.0069, Corners: 658/102400 (0.006)
Epoch 44, Batch 120, Total Loss: 0.0093, Focal: 0.0029, Distance: 0.0064, Corners: 643/102400 (0.006)
Epoch 44, Batch 130, Total Loss: 0.0109, Focal: 0.0034, Distance: 0.0076, Corners: 818/102400 (0.008)
Epoch 44, Batch 140, Total Loss: 0.0086, Focal: 0.0027, Distance: 0.0060, Corners: 593/102400 (0.006)
Epoch 44 completed. Average Loss: 0.0101, Time: 61.34s, Total: 2768.14s (46.14min)
Epoch 45, Batch 0, Total Loss: 0.0099, Focal: 0.0031, Distance: 0.0069, Corners: 663/102400 (0.006)
Epoch 45, Batch 10, Total Loss: 0.0072, Focal: 0.0022, Distance: 0.0049, Corners: 524/102400 (0.005)
Epoch 45, Batch 20, Total Loss: 0.0101, Focal: 0.0031, Distance: 0.0070, Corners: 658/102400 (0.006)
Epoch 45, Batch 30, Total Loss: 0.0081, Focal: 0.0025, Distance: 0.0056, Corners: 622/102400 (0.006)
Epoch 45, Batch 40, Total Loss: 0.0122, Focal: 0.0037, Distance: 0.0085, Corners: 837/102400 (0.008)
Epoch 45, Batch 50, Total Loss: 0.0104, Focal: 0.0032, Distance: 0.0072, Corners: 757/102400 (0.007)
Epoch 45, Batch 60, Total Loss: 0.0085, Focal: 0.0027, Distance: 0.0059, Corners: 590/102400 (0.006)
Epoch 45, Batch 70, Total Loss: 0.0088, Focal: 0.0027, Distance: 0.0061, Corners: 570/102400 (0.006)
Epoch 45, Batch 80, Total Loss: 0.0072, Focal: 0.0023, Distance: 0.0050, Corners: 521/102400 (0.005)
Epoch 45, Batch 90, Total Loss: 0.0102, Focal: 0.0031, Distance: 0.0071, Corners: 709/102400 (0.007)
Epoch 45, Batch 100, Total Loss: 0.0159, Focal: 0.0048, Distance: 0.0111, Corners: 1118/102400 (0.011)
Epoch 45, Batch 110, Total Loss: 0.0089, Focal: 0.0028, Distance: 0.0061, Corners: 594/102400 (0.006)
Epoch 45, Batch 120, Total Loss: 0.0112, Focal: 0.0034, Distance: 0.0078, Corners: 805/102400 (0.008)
Epoch 45, Batch 130, Total Loss: 0.0105, Focal: 0.0032, Distance: 0.0073, Corners: 785/102400 (0.008)
Epoch 45, Batch 140, Total Loss: 0.0119, Focal: 0.0036, Distance: 0.0083, Corners: 873/102400 (0.009)
Epoch 45 completed. Average Loss: 0.0099, Time: 61.35s, Total: 2829.49s (47.16min)
Epoch 46, Batch 0, Total Loss: 0.0097, Focal: 0.0030, Distance: 0.0067, Corners: 701/102400 (0.007)
Epoch 46, Batch 10, Total Loss: 0.0084, Focal: 0.0026, Distance: 0.0058, Corners: 671/102400 (0.007)
Epoch 46, Batch 20, Total Loss: 0.0097, Focal: 0.0030, Distance: 0.0067, Corners: 735/102400 (0.007)
Epoch 46, Batch 30, Total Loss: 0.0086, Focal: 0.0027, Distance: 0.0060, Corners: 639/102400 (0.006)
Epoch 46, Batch 40, Total Loss: 0.0084, Focal: 0.0026, Distance: 0.0058, Corners: 546/102400 (0.005)
Epoch 46, Batch 50, Total Loss: 0.0089, Focal: 0.0028, Distance: 0.0062, Corners: 614/102400 (0.006)
Epoch 46, Batch 60, Total Loss: 0.0121, Focal: 0.0037, Distance: 0.0084, Corners: 798/102400 (0.008)
Epoch 46, Batch 70, Total Loss: 0.0088, Focal: 0.0028, Distance: 0.0061, Corners: 621/102400 (0.006)
Epoch 46, Batch 80, Total Loss: 0.0081, Focal: 0.0025, Distance: 0.0056, Corners: 628/102400 (0.006)
Epoch 46, Batch 90, Total Loss: 0.0074, Focal: 0.0023, Distance: 0.0051, Corners: 490/102400 (0.005)
Epoch 46, Batch 100, Total Loss: 0.0075, Focal: 0.0023, Distance: 0.0051, Corners: 481/102400 (0.005)
Epoch 46, Batch 110, Total Loss: 0.0096, Focal: 0.0029, Distance: 0.0066, Corners: 664/102400 (0.006)
Epoch 46, Batch 120, Total Loss: 0.0093, Focal: 0.0029, Distance: 0.0064, Corners: 616/102400 (0.006)
Epoch 46, Batch 130, Total Loss: 0.0088, Focal: 0.0027, Distance: 0.0061, Corners: 621/102400 (0.006)
Epoch 46, Batch 140, Total Loss: 0.0108, Focal: 0.0033, Distance: 0.0075, Corners: 787/102400 (0.008)
Epoch 46 completed. Average Loss: 0.0097, Time: 61.34s, Total: 2890.83s (48.18min)
Epoch 47, Batch 0, Total Loss: 0.0094, Focal: 0.0029, Distance: 0.0065, Corners: 621/102400 (0.006)
Epoch 47, Batch 10, Total Loss: 0.0088, Focal: 0.0027, Distance: 0.0061, Corners: 645/102400 (0.006)
Epoch 47, Batch 20, Total Loss: 0.0081, Focal: 0.0025, Distance: 0.0056, Corners: 601/102400 (0.006)
Epoch 47, Batch 30, Total Loss: 0.0086, Focal: 0.0027, Distance: 0.0059, Corners: 639/102400 (0.006)
Epoch 47, Batch 40, Total Loss: 0.0130, Focal: 0.0039, Distance: 0.0091, Corners: 932/102400 (0.009)
Epoch 47, Batch 50, Total Loss: 0.0090, Focal: 0.0028, Distance: 0.0062, Corners: 655/102400 (0.006)
Epoch 47, Batch 60, Total Loss: 0.0118, Focal: 0.0036, Distance: 0.0082, Corners: 817/102400 (0.008)
Epoch 47, Batch 70, Total Loss: 0.0089, Focal: 0.0027, Distance: 0.0062, Corners: 697/102400 (0.007)
Epoch 47, Batch 80, Total Loss: 0.0096, Focal: 0.0030, Distance: 0.0067, Corners: 722/102400 (0.007)
Epoch 47, Batch 90, Total Loss: 0.0091, Focal: 0.0028, Distance: 0.0063, Corners: 708/102400 (0.007)
Epoch 47, Batch 100, Total Loss: 0.0124, Focal: 0.0038, Distance: 0.0086, Corners: 917/102400 (0.009)
Epoch 47, Batch 110, Total Loss: 0.0077, Focal: 0.0024, Distance: 0.0053, Corners: 566/102400 (0.006)
