Calculated input_dim: 8
  - XYZ: 3
  - Color (RGBA): 4
  - Intensity: 1
  - Group IDs: 0
  - Border weights: 0
Using 8 input channels for PointNet2 model
    CornerNet init: total_channels=8, feature_channels=5, border_attention=False, sampling=FPS
Starting training on cuda
Model input channels: 8
Training samples: 5677
Epoch 62, Batch 0, Total Loss: 0.0526, Focal: 0.0172, Distance: 0.0353, Corners: 704/102400 (0.007)
Epoch 62, Batch 10, Total Loss: 0.0383, Focal: 0.0127, Distance: 0.0256, Corners: 518/102400 (0.005)
Epoch 62, Batch 20, Total Loss: 0.0530, Focal: 0.0173, Distance: 0.0357, Corners: 726/102400 (0.007)
Epoch 62, Batch 30, Total Loss: 0.0665, Focal: 0.0215, Distance: 0.0450, Corners: 1030/102400 (0.010)
Epoch 62, Batch 40, Total Loss: 0.0451, Focal: 0.0149, Distance: 0.0302, Corners: 575/102400 (0.006)
Epoch 62, Batch 50, Total Loss: 0.0482, Focal: 0.0158, Distance: 0.0323, Corners: 637/102400 (0.006)
Epoch 62, Batch 60, Total Loss: 0.0403, Focal: 0.0132, Distance: 0.0270, Corners: 586/102400 (0.006)
Epoch 62, Batch 70, Total Loss: 0.0646, Focal: 0.0208, Distance: 0.0438, Corners: 862/102400 (0.008)
Epoch 62, Batch 80, Total Loss: 0.0441, Focal: 0.0145, Distance: 0.0296, Corners: 653/102400 (0.006)
Epoch 62, Batch 90, Total Loss: 0.0445, Focal: 0.0146, Distance: 0.0298, Corners: 612/102400 (0.006)
Epoch 62, Batch 100, Total Loss: 0.0389, Focal: 0.0129, Distance: 0.0260, Corners: 504/102400 (0.005)
Epoch 62, Batch 110, Total Loss: 0.0540, Focal: 0.0176, Distance: 0.0364, Corners: 706/102400 (0.007)
Epoch 62, Batch 120, Total Loss: 0.0567, Focal: 0.0183, Distance: 0.0384, Corners: 798/102400 (0.008)
Epoch 62, Batch 130, Total Loss: 0.0391, Focal: 0.0130, Distance: 0.0260, Corners: 503/102400 (0.005)
Epoch 62, Batch 140, Total Loss: 0.0502, Focal: 0.0164, Distance: 0.0337, Corners: 690/102400 (0.007)
Epoch 62 completed. Average Loss: 0.0509, Time: 63.08s, Total: 3972.08s (66.20min)
Epoch 63, Batch 0, Total Loss: 0.0523, Focal: 0.0171, Distance: 0.0352, Corners: 669/102400 (0.007)
Epoch 63, Batch 10, Total Loss: 0.0512, Focal: 0.0168, Distance: 0.0344, Corners: 693/102400 (0.007)
Epoch 63, Batch 20, Total Loss: 0.0671, Focal: 0.0215, Distance: 0.0456, Corners: 984/102400 (0.010)
Epoch 63, Batch 30, Total Loss: 0.0579, Focal: 0.0188, Distance: 0.0391, Corners: 859/102400 (0.008)
Epoch 63, Batch 40, Total Loss: 0.0529, Focal: 0.0172, Distance: 0.0357, Corners: 779/102400 (0.008)
Epoch 63, Batch 50, Total Loss: 0.0538, Focal: 0.0176, Distance: 0.0361, Corners: 760/102400 (0.007)
Epoch 63, Batch 60, Total Loss: 0.0348, Focal: 0.0119, Distance: 0.0229, Corners: 419/102400 (0.004)
Epoch 63, Batch 70, Total Loss: 0.0476, Focal: 0.0156, Distance: 0.0319, Corners: 634/102400 (0.006)
Epoch 63, Batch 80, Total Loss: 0.0558, Focal: 0.0183, Distance: 0.0375, Corners: 780/102400 (0.008)
Epoch 63, Batch 90, Total Loss: 0.0531, Focal: 0.0174, Distance: 0.0357, Corners: 646/102400 (0.006)
Epoch 63, Batch 100, Total Loss: 0.0614, Focal: 0.0200, Distance: 0.0414, Corners: 788/102400 (0.008)
Epoch 63, Batch 110, Total Loss: 0.0529, Focal: 0.0173, Distance: 0.0356, Corners: 709/102400 (0.007)
Epoch 63, Batch 120, Total Loss: 0.0559, Focal: 0.0182, Distance: 0.0376, Corners: 758/102400 (0.007)
Epoch 63, Batch 130, Total Loss: 0.0557, Focal: 0.0182, Distance: 0.0375, Corners: 752/102400 (0.007)
Epoch 63, Batch 140, Total Loss: 0.0360, Focal: 0.0120, Distance: 0.0239, Corners: 453/102400 (0.004)
Epoch 63 completed. Average Loss: 0.0519, Time: 62.91s, Total: 4034.99s (67.25min)
Epoch 64, Batch 0, Total Loss: 0.0727, Focal: 0.0233, Distance: 0.0494, Corners: 920/102400 (0.009)
Epoch 64, Batch 10, Total Loss: 0.0419, Focal: 0.0141, Distance: 0.0277, Corners: 516/102400 (0.005)
Epoch 64, Batch 20, Total Loss: 0.0531, Focal: 0.0174, Distance: 0.0357, Corners: 696/102400 (0.007)
Epoch 64, Batch 30, Total Loss: 0.0615, Focal: 0.0200, Distance: 0.0415, Corners: 796/102400 (0.008)
Epoch 64, Batch 40, Total Loss: 0.0608, Focal: 0.0197, Distance: 0.0410, Corners: 912/102400 (0.009)
Epoch 64, Batch 50, Total Loss: 0.0410, Focal: 0.0137, Distance: 0.0273, Corners: 509/102400 (0.005)
Epoch 64, Batch 60, Total Loss: 0.0421, Focal: 0.0140, Distance: 0.0281, Corners: 507/102400 (0.005)
Epoch 64, Batch 70, Total Loss: 0.0561, Focal: 0.0184, Distance: 0.0377, Corners: 755/102400 (0.007)
Epoch 64, Batch 80, Total Loss: 0.0598, Focal: 0.0195, Distance: 0.0404, Corners: 790/102400 (0.008)
Epoch 64, Batch 90, Total Loss: 0.0600, Focal: 0.0194, Distance: 0.0406, Corners: 858/102400 (0.008)
Epoch 64, Batch 100, Total Loss: 0.0535, Focal: 0.0175, Distance: 0.0360, Corners: 689/102400 (0.007)
Epoch 64, Batch 110, Total Loss: 0.0478, Focal: 0.0158, Distance: 0.0320, Corners: 561/102400 (0.005)
Epoch 64, Batch 120, Total Loss: 0.0478, Focal: 0.0158, Distance: 0.0320, Corners: 610/102400 (0.006)
Epoch 64, Batch 130, Total Loss: 0.0614, Focal: 0.0201, Distance: 0.0413, Corners: 800/102400 (0.008)
Epoch 64, Batch 140, Total Loss: 0.0686, Focal: 0.0222, Distance: 0.0464, Corners: 910/102400 (0.009)
Epoch 64 completed. Average Loss: 0.0526, Time: 62.95s, Total: 4097.94s (68.30min)
Epoch 65, Batch 0, Total Loss: 0.0469, Focal: 0.0155, Distance: 0.0314, Corners: 642/102400 (0.006)
Epoch 65, Batch 10, Total Loss: 0.0574, Focal: 0.0188, Distance: 0.0386, Corners: 751/102400 (0.007)
Epoch 65, Batch 20, Total Loss: 0.0539, Focal: 0.0178, Distance: 0.0361, Corners: 708/102400 (0.007)
Epoch 65, Batch 30, Total Loss: 0.0640, Focal: 0.0207, Distance: 0.0433, Corners: 848/102400 (0.008)
Epoch 65, Batch 40, Total Loss: 0.0473, Focal: 0.0157, Distance: 0.0316, Corners: 645/102400 (0.006)
Epoch 65, Batch 50, Total Loss: 0.0590, Focal: 0.0193, Distance: 0.0397, Corners: 808/102400 (0.008)
Epoch 65, Batch 60, Total Loss: 0.0377, Focal: 0.0127, Distance: 0.0250, Corners: 463/102400 (0.005)
Epoch 65, Batch 70, Total Loss: 0.0557, Focal: 0.0183, Distance: 0.0375, Corners: 754/102400 (0.007)
Epoch 65, Batch 80, Total Loss: 0.0481, Focal: 0.0157, Distance: 0.0324, Corners: 637/102400 (0.006)
Epoch 65, Batch 90, Total Loss: 0.0738, Focal: 0.0238, Distance: 0.0499, Corners: 1012/102400 (0.010)
Epoch 65, Batch 100, Total Loss: 0.0468, Focal: 0.0155, Distance: 0.0313, Corners: 601/102400 (0.006)
Epoch 65, Batch 110, Total Loss: 0.0538, Focal: 0.0177, Distance: 0.0361, Corners: 647/102400 (0.006)
Epoch 65, Batch 120, Total Loss: 0.0504, Focal: 0.0166, Distance: 0.0338, Corners: 687/102400 (0.007)
Epoch 65, Batch 130, Total Loss: 0.0583, Focal: 0.0191, Distance: 0.0392, Corners: 747/102400 (0.007)
Epoch 65, Batch 140, Total Loss: 0.0450, Focal: 0.0148, Distance: 0.0302, Corners: 586/102400 (0.006)
Epoch 65 completed. Average Loss: 0.0536, Time: 62.91s, Total: 4160.85s (69.35min)
Epoch 66, Batch 0, Total Loss: 0.0635, Focal: 0.0207, Distance: 0.0428, Corners: 836/102400 (0.008)
Epoch 66, Batch 10, Total Loss: 0.0510, Focal: 0.0169, Distance: 0.0340, Corners: 669/102400 (0.007)
Epoch 66, Batch 20, Total Loss: 0.0625, Focal: 0.0203, Distance: 0.0422, Corners: 869/102400 (0.008)
Epoch 66, Batch 30, Total Loss: 0.0496, Focal: 0.0164, Distance: 0.0332, Corners: 561/102400 (0.005)
Epoch 66, Batch 40, Total Loss: 0.0483, Focal: 0.0160, Distance: 0.0323, Corners: 553/102400 (0.005)
Epoch 66, Batch 50, Total Loss: 0.0413, Focal: 0.0137, Distance: 0.0276, Corners: 509/102400 (0.005)
Epoch 66, Batch 60, Total Loss: 0.0706, Focal: 0.0229, Distance: 0.0477, Corners: 933/102400 (0.009)
Epoch 66, Batch 70, Total Loss: 0.0598, Focal: 0.0196, Distance: 0.0402, Corners: 776/102400 (0.008)
Epoch 66, Batch 80, Total Loss: 0.0574, Focal: 0.0188, Distance: 0.0386, Corners: 716/102400 (0.007)
Epoch 66, Batch 90, Total Loss: 0.0558, Focal: 0.0183, Distance: 0.0375, Corners: 697/102400 (0.007)
Epoch 66, Batch 100, Total Loss: 0.0382, Focal: 0.0129, Distance: 0.0253, Corners: 484/102400 (0.005)
Epoch 66, Batch 110, Total Loss: 0.0517, Focal: 0.0171, Distance: 0.0346, Corners: 601/102400 (0.006)
Epoch 66, Batch 120, Total Loss: 0.0726, Focal: 0.0235, Distance: 0.0490, Corners: 972/102400 (0.009)
Epoch 66, Batch 130, Total Loss: 0.0526, Focal: 0.0173, Distance: 0.0353, Corners: 652/102400 (0.006)
Epoch 66, Batch 140, Total Loss: 0.0606, Focal: 0.0198, Distance: 0.0408, Corners: 817/102400 (0.008)
Epoch 66 completed. Average Loss: 0.0546, Time: 62.91s, Total: 4223.76s (70.40min)
Epoch 67, Batch 0, Total Loss: 0.0497, Focal: 0.0165, Distance: 0.0331, Corners: 629/102400 (0.006)
Epoch 67, Batch 10, Total Loss: 0.0439, Focal: 0.0146, Distance: 0.0292, Corners: 512/102400 (0.005)
Epoch 67, Batch 20, Total Loss: 0.0440, Focal: 0.0146, Distance: 0.0294, Corners: 521/102400 (0.005)
Epoch 67, Batch 30, Total Loss: 0.0667, Focal: 0.0217, Distance: 0.0450, Corners: 927/102400 (0.009)
Epoch 67, Batch 40, Total Loss: 0.0511, Focal: 0.0169, Distance: 0.0342, Corners: 690/102400 (0.007)
Epoch 67, Batch 50, Total Loss: 0.0576, Focal: 0.0190, Distance: 0.0386, Corners: 717/102400 (0.007)
Epoch 67, Batch 60, Total Loss: 0.0458, Focal: 0.0152, Distance: 0.0305, Corners: 567/102400 (0.006)
Epoch 67, Batch 70, Total Loss: 0.0513, Focal: 0.0169, Distance: 0.0345, Corners: 667/102400 (0.007)
Epoch 67, Batch 80, Total Loss: 0.0637, Focal: 0.0209, Distance: 0.0428, Corners: 788/102400 (0.008)
Epoch 67, Batch 90, Total Loss: 0.0559, Focal: 0.0185, Distance: 0.0374, Corners: 665/102400 (0.006)
Epoch 67, Batch 100, Total Loss: 0.0637, Focal: 0.0207, Distance: 0.0430, Corners: 790/102400 (0.008)
Epoch 67, Batch 110, Total Loss: 0.0471, Focal: 0.0155, Distance: 0.0316, Corners: 568/102400 (0.006)
Epoch 67, Batch 120, Total Loss: 0.0538, Focal: 0.0179, Distance: 0.0360, Corners: 649/102400 (0.006)
Epoch 67, Batch 130, Total Loss: 0.0527, Focal: 0.0175, Distance: 0.0352, Corners: 664/102400 (0.006)
Epoch 67, Batch 140, Total Loss: 0.0578, Focal: 0.0188, Distance: 0.0390, Corners: 785/102400 (0.008)
Epoch 67 completed. Average Loss: 0.0550, Time: 62.86s, Total: 4286.61s (71.44min)
Epoch 68, Batch 0, Total Loss: 0.0549, Focal: 0.0181, Distance: 0.0368, Corners: 676/102400 (0.007)
Epoch 68, Batch 10, Total Loss: 0.0673, Focal: 0.0221, Distance: 0.0451, Corners: 828/102400 (0.008)
Epoch 68, Batch 20, Total Loss: 0.0399, Focal: 0.0134, Distance: 0.0265, Corners: 463/102400 (0.005)
Epoch 68, Batch 30, Total Loss: 0.0575, Focal: 0.0188, Distance: 0.0386, Corners: 728/102400 (0.007)
Epoch 68, Batch 40, Total Loss: 0.0530, Focal: 0.0175, Distance: 0.0356, Corners: 701/102400 (0.007)
Epoch 68, Batch 50, Total Loss: 0.0496, Focal: 0.0164, Distance: 0.0332, Corners: 613/102400 (0.006)
Epoch 68, Batch 60, Total Loss: 0.0610, Focal: 0.0199, Distance: 0.0411, Corners: 748/102400 (0.007)
Epoch 68, Batch 70, Total Loss: 0.0794, Focal: 0.0257, Distance: 0.0537, Corners: 999/102400 (0.010)
Epoch 68, Batch 80, Total Loss: 0.0571, Focal: 0.0189, Distance: 0.0382, Corners: 676/102400 (0.007)
Epoch 68, Batch 90, Total Loss: 0.0588, Focal: 0.0192, Distance: 0.0396, Corners: 775/102400 (0.008)
Epoch 68, Batch 100, Total Loss: 0.0606, Focal: 0.0196, Distance: 0.0410, Corners: 746/102400 (0.007)
Epoch 68, Batch 110, Total Loss: 0.0517, Focal: 0.0171, Distance: 0.0345, Corners: 626/102400 (0.006)
Epoch 68, Batch 120, Total Loss: 0.0526, Focal: 0.0174, Distance: 0.0351, Corners: 663/102400 (0.006)
Epoch 68, Batch 130, Total Loss: 0.0802, Focal: 0.0258, Distance: 0.0544, Corners: 1066/102400 (0.010)
Epoch 68, Batch 140, Total Loss: 0.0513, Focal: 0.0170, Distance: 0.0344, Corners: 602/102400 (0.006)
Epoch 68 completed. Average Loss: 0.0562, Time: 63.11s, Total: 4349.72s (72.50min)
Epoch 69, Batch 0, Total Loss: 0.0672, Focal: 0.0217, Distance: 0.0455, Corners: 917/102400 (0.009)
Epoch 69, Batch 10, Total Loss: 0.0677, Focal: 0.0221, Distance: 0.0457, Corners: 867/102400 (0.008)
Epoch 69, Batch 20, Total Loss: 0.0501, Focal: 0.0166, Distance: 0.0335, Corners: 627/102400 (0.006)
Epoch 69, Batch 30, Total Loss: 0.0592, Focal: 0.0194, Distance: 0.0398, Corners: 735/102400 (0.007)
Epoch 69, Batch 40, Total Loss: 0.0646, Focal: 0.0211, Distance: 0.0435, Corners: 799/102400 (0.008)
Epoch 69, Batch 50, Total Loss: 0.0562, Focal: 0.0187, Distance: 0.0375, Corners: 628/102400 (0.006)
Epoch 69, Batch 60, Total Loss: 0.0646, Focal: 0.0212, Distance: 0.0434, Corners: 745/102400 (0.007)
Epoch 69, Batch 70, Total Loss: 0.0679, Focal: 0.0223, Distance: 0.0456, Corners: 799/102400 (0.008)
Epoch 69, Batch 80, Total Loss: 0.0726, Focal: 0.0236, Distance: 0.0489, Corners: 913/102400 (0.009)
Epoch 69, Batch 90, Total Loss: 0.0647, Focal: 0.0211, Distance: 0.0436, Corners: 781/102400 (0.008)
Epoch 69, Batch 100, Total Loss: 0.0585, Focal: 0.0192, Distance: 0.0393, Corners: 799/102400 (0.008)
Epoch 69, Batch 110, Total Loss: 0.0519, Focal: 0.0172, Distance: 0.0347, Corners: 643/102400 (0.006)
Epoch 69, Batch 120, Total Loss: 0.0496, Focal: 0.0164, Distance: 0.0331, Corners: 624/102400 (0.006)
Epoch 69, Batch 130, Total Loss: 0.0650, Focal: 0.0212, Distance: 0.0438, Corners: 811/102400 (0.008)
Epoch 69, Batch 140, Total Loss: 0.0683, Focal: 0.0225, Distance: 0.0458, Corners: 804/102400 (0.008)
Epoch 69 completed. Average Loss: 0.0571, Time: 63.06s, Total: 4412.78s (73.55min)
Epoch 70, Batch 0, Total Loss: 0.0609, Focal: 0.0200, Distance: 0.0409, Corners: 718/102400 (0.007)
Epoch 70, Batch 10, Total Loss: 0.0548, Focal: 0.0183, Distance: 0.0365, Corners: 590/102400 (0.006)
Epoch 70, Batch 20, Total Loss: 0.0549, Focal: 0.0182, Distance: 0.0367, Corners: 636/102400 (0.006)
Epoch 70, Batch 30, Total Loss: 0.0488, Focal: 0.0163, Distance: 0.0325, Corners: 569/102400 (0.006)
Epoch 70, Batch 40, Total Loss: 0.0530, Focal: 0.0177, Distance: 0.0353, Corners: 618/102400 (0.006)
Epoch 70, Batch 50, Total Loss: 0.0500, Focal: 0.0166, Distance: 0.0334, Corners: 575/102400 (0.006)
Epoch 70, Batch 60, Total Loss: 0.0627, Focal: 0.0207, Distance: 0.0421, Corners: 748/102400 (0.007)
Epoch 70, Batch 70, Total Loss: 0.0642, Focal: 0.0212, Distance: 0.0430, Corners: 766/102400 (0.007)
Epoch 70, Batch 80, Total Loss: 0.0651, Focal: 0.0214, Distance: 0.0437, Corners: 738/102400 (0.007)
Epoch 70, Batch 90, Total Loss: 0.0577, Focal: 0.0191, Distance: 0.0386, Corners: 640/102400 (0.006)
Epoch 70, Batch 100, Total Loss: 0.0547, Focal: 0.0180, Distance: 0.0367, Corners: 642/102400 (0.006)
Epoch 70, Batch 110, Total Loss: 0.0524, Focal: 0.0173, Distance: 0.0351, Corners: 644/102400 (0.006)
Epoch 70, Batch 120, Total Loss: 0.0498, Focal: 0.0167, Distance: 0.0331, Corners: 593/102400 (0.006)
Epoch 70, Batch 130, Total Loss: 0.0466, Focal: 0.0155, Distance: 0.0311, Corners: 504/102400 (0.005)
Epoch 70, Batch 140, Total Loss: 0.0546, Focal: 0.0180, Distance: 0.0366, Corners: 672/102400 (0.007)
Epoch 70 completed. Average Loss: 0.0580, Time: 62.96s, Total: 4475.74s (74.60min)
Checkpoint saved: output/checkpoint_epoch_70.pth
  Config: use_color=True, use_intensity=True, use_group_ids=False, use_border_weights=False
Epoch 71, Batch 0, Total Loss: 0.0438, Focal: 0.0147, Distance: 0.0291, Corners: 521/102400 (0.005)
Epoch 71, Batch 10, Total Loss: 0.0524, Focal: 0.0175, Distance: 0.0349, Corners: 630/102400 (0.006)
Epoch 71, Batch 20, Total Loss: 0.0425, Focal: 0.0142, Distance: 0.0283, Corners: 508/102400 (0.005)
Epoch 71, Batch 30, Total Loss: 0.0676, Focal: 0.0222, Distance: 0.0454, Corners: 849/102400 (0.008)
Epoch 71, Batch 40, Total Loss: 0.0660, Focal: 0.0216, Distance: 0.0444, Corners: 748/102400 (0.007)
Epoch 71, Batch 50, Total Loss: 0.0503, Focal: 0.0168, Distance: 0.0335, Corners: 523/102400 (0.005)
Epoch 71, Batch 60, Total Loss: 0.0428, Focal: 0.0143, Distance: 0.0284, Corners: 479/102400 (0.005)
Epoch 71, Batch 70, Total Loss: 0.0508, Focal: 0.0169, Distance: 0.0339, Corners: 567/102400 (0.006)
Epoch 71, Batch 80, Total Loss: 0.0585, Focal: 0.0193, Distance: 0.0392, Corners: 671/102400 (0.007)
Epoch 71, Batch 90, Total Loss: 0.0531, Focal: 0.0176, Distance: 0.0355, Corners: 664/102400 (0.006)
Epoch 71, Batch 100, Total Loss: 0.0753, Focal: 0.0245, Distance: 0.0508, Corners: 936/102400 (0.009)
Epoch 71, Batch 110, Total Loss: 0.0606, Focal: 0.0200, Distance: 0.0406, Corners: 700/102400 (0.007)
Epoch 71, Batch 120, Total Loss: 0.0691, Focal: 0.0226, Distance: 0.0464, Corners: 795/102400 (0.008)
Epoch 71, Batch 130, Total Loss: 0.0532, Focal: 0.0176, Distance: 0.0356, Corners: 688/102400 (0.007)
Epoch 71, Batch 140, Total Loss: 0.0662, Focal: 0.0217, Distance: 0.0445, Corners: 804/102400 (0.008)
Epoch 71 completed. Average Loss: 0.0589, Time: 63.04s, Total: 4538.81s (75.65min)
Epoch 72, Batch 0, Total Loss: 0.0694, Focal: 0.0228, Distance: 0.0466, Corners: 782/102400 (0.008)
Epoch 72, Batch 10, Total Loss: 0.0638, Focal: 0.0212, Distance: 0.0427, Corners: 754/102400 (0.007)
Epoch 72, Batch 20, Total Loss: 0.0695, Focal: 0.0228, Distance: 0.0467, Corners: 782/102400 (0.008)
Epoch 72, Batch 30, Total Loss: 0.0659, Focal: 0.0216, Distance: 0.0443, Corners: 756/102400 (0.007)
Epoch 72, Batch 40, Total Loss: 0.0520, Focal: 0.0174, Distance: 0.0346, Corners: 573/102400 (0.006)
Epoch 72, Batch 50, Total Loss: 0.0594, Focal: 0.0196, Distance: 0.0397, Corners: 621/102400 (0.006)
Epoch 72, Batch 60, Total Loss: 0.0627, Focal: 0.0208, Distance: 0.0419, Corners: 727/102400 (0.007)
Epoch 72, Batch 70, Total Loss: 0.0556, Focal: 0.0184, Distance: 0.0371, Corners: 641/102400 (0.006)
Epoch 72, Batch 80, Total Loss: 0.0707, Focal: 0.0232, Distance: 0.0475, Corners: 845/102400 (0.008)
Epoch 72, Batch 90, Total Loss: 0.0454, Focal: 0.0154, Distance: 0.0300, Corners: 472/102400 (0.005)
Epoch 72, Batch 100, Total Loss: 0.0730, Focal: 0.0238, Distance: 0.0491, Corners: 817/102400 (0.008)
Epoch 72, Batch 110, Total Loss: 0.0583, Focal: 0.0193, Distance: 0.0390, Corners: 691/102400 (0.007)
Epoch 72, Batch 120, Total Loss: 0.0600, Focal: 0.0199, Distance: 0.0401, Corners: 681/102400 (0.007)
Epoch 72, Batch 130, Total Loss: 0.0524, Focal: 0.0174, Distance: 0.0350, Corners: 566/102400 (0.006)
Epoch 72, Batch 140, Total Loss: 0.0611, Focal: 0.0203, Distance: 0.0408, Corners: 740/102400 (0.007)
Epoch 72 completed. Average Loss: 0.0601, Time: 63.04s, Total: 4601.85s (76.70min)
Epoch 73, Batch 0, Total Loss: 0.0546, Focal: 0.0183, Distance: 0.0364, Corners: 616/102400 (0.006)
Epoch 73, Batch 10, Total Loss: 0.0645, Focal: 0.0214, Distance: 0.0431, Corners: 704/102400 (0.007)
Epoch 73, Batch 20, Total Loss: 0.0631, Focal: 0.0209, Distance: 0.0421, Corners: 698/102400 (0.007)
Epoch 73, Batch 30, Total Loss: 0.0562, Focal: 0.0187, Distance: 0.0374, Corners: 593/102400 (0.006)
Epoch 73, Batch 40, Total Loss: 0.0613, Focal: 0.0201, Distance: 0.0411, Corners: 725/102400 (0.007)
Epoch 73, Batch 50, Total Loss: 0.0540, Focal: 0.0182, Distance: 0.0359, Corners: 589/102400 (0.006)
Epoch 73, Batch 60, Total Loss: 0.0535, Focal: 0.0178, Distance: 0.0356, Corners: 588/102400 (0.006)
Epoch 73, Batch 70, Total Loss: 0.0526, Focal: 0.0176, Distance: 0.0351, Corners: 575/102400 (0.006)
Epoch 73, Batch 80, Total Loss: 0.0641, Focal: 0.0212, Distance: 0.0429, Corners: 736/102400 (0.007)
Epoch 73, Batch 90, Total Loss: 0.0504, Focal: 0.0170, Distance: 0.0334, Corners: 586/102400 (0.006)
Epoch 73, Batch 100, Total Loss: 0.0482, Focal: 0.0160, Distance: 0.0322, Corners: 564/102400 (0.006)
Epoch 73, Batch 110, Total Loss: 0.0755, Focal: 0.0246, Distance: 0.0509, Corners: 870/102400 (0.008)
Epoch 73, Batch 120, Total Loss: 0.0636, Focal: 0.0210, Distance: 0.0426, Corners: 723/102400 (0.007)
Epoch 73, Batch 130, Total Loss: 0.0452, Focal: 0.0153, Distance: 0.0299, Corners: 453/102400 (0.004)
Epoch 73, Batch 140, Total Loss: 0.0647, Focal: 0.0214, Distance: 0.0433, Corners: 723/102400 (0.007)
Epoch 73 completed. Average Loss: 0.0610, Time: 63.14s, Total: 4665.00s (77.75min)
Epoch 74, Batch 0, Total Loss: 0.0681, Focal: 0.0225, Distance: 0.0456, Corners: 757/102400 (0.007)
Epoch 74, Batch 10, Total Loss: 0.0625, Focal: 0.0207, Distance: 0.0419, Corners: 650/102400 (0.006)
Epoch 74, Batch 20, Total Loss: 0.0475, Focal: 0.0160, Distance: 0.0315, Corners: 544/102400 (0.005)
Epoch 74, Batch 30, Total Loss: 0.0605, Focal: 0.0201, Distance: 0.0403, Corners: 670/102400 (0.007)
Epoch 74, Batch 40, Total Loss: 0.0666, Focal: 0.0220, Distance: 0.0446, Corners: 785/102400 (0.008)
Epoch 74, Batch 50, Total Loss: 0.0618, Focal: 0.0205, Distance: 0.0413, Corners: 660/102400 (0.006)
Epoch 74, Batch 60, Total Loss: 0.0544, Focal: 0.0181, Distance: 0.0363, Corners: 610/102400 (0.006)
Epoch 74, Batch 70, Total Loss: 0.0534, Focal: 0.0179, Distance: 0.0355, Corners: 546/102400 (0.005)
Epoch 74, Batch 80, Total Loss: 0.0742, Focal: 0.0244, Distance: 0.0498, Corners: 837/102400 (0.008)
Epoch 74, Batch 90, Total Loss: 0.0784, Focal: 0.0257, Distance: 0.0527, Corners: 871/102400 (0.009)
Epoch 74, Batch 100, Total Loss: 0.0657, Focal: 0.0218, Distance: 0.0438, Corners: 724/102400 (0.007)
Epoch 74, Batch 110, Total Loss: 0.0665, Focal: 0.0218, Distance: 0.0446, Corners: 775/102400 (0.008)
Epoch 74, Batch 120, Total Loss: 0.0594, Focal: 0.0198, Distance: 0.0396, Corners: 694/102400 (0.007)
Epoch 74, Batch 130, Total Loss: 0.0461, Focal: 0.0157, Distance: 0.0305, Corners: 458/102400 (0.004)
Epoch 74, Batch 140, Total Loss: 0.0591, Focal: 0.0197, Distance: 0.0394, Corners: 616/102400 (0.006)
Epoch 74 completed. Average Loss: 0.0623, Time: 63.02s, Total: 4728.02s (78.80min)
Epoch 75, Batch 0, Total Loss: 0.0604, Focal: 0.0200, Distance: 0.0404, Corners: 638/102400 (0.006)
Epoch 75, Batch 10, Total Loss: 0.0613, Focal: 0.0204, Distance: 0.0409, Corners: 652/102400 (0.006)
Epoch 75, Batch 20, Total Loss: 0.0619, Focal: 0.0206, Distance: 0.0414, Corners: 643/102400 (0.006)
Epoch 75, Batch 30, Total Loss: 0.0653, Focal: 0.0217, Distance: 0.0436, Corners: 730/102400 (0.007)
Epoch 75, Batch 40, Total Loss: 0.0736, Focal: 0.0242, Distance: 0.0494, Corners: 843/102400 (0.008)
Epoch 75, Batch 50, Total Loss: 0.0509, Focal: 0.0171, Distance: 0.0338, Corners: 527/102400 (0.005)
Epoch 75, Batch 60, Total Loss: 0.0682, Focal: 0.0226, Distance: 0.0456, Corners: 743/102400 (0.007)
Epoch 75, Batch 70, Total Loss: 0.0588, Focal: 0.0196, Distance: 0.0391, Corners: 672/102400 (0.007)
Epoch 75, Batch 80, Total Loss: 0.0645, Focal: 0.0215, Distance: 0.0430, Corners: 639/102400 (0.006)
Epoch 75, Batch 90, Total Loss: 0.0580, Focal: 0.0195, Distance: 0.0386, Corners: 599/102400 (0.006)
Epoch 75, Batch 100, Total Loss: 0.0621, Focal: 0.0207, Distance: 0.0413, Corners: 706/102400 (0.007)
Epoch 75, Batch 110, Total Loss: 0.0598, Focal: 0.0199, Distance: 0.0399, Corners: 705/102400 (0.007)
Epoch 75, Batch 120, Total Loss: 0.0667, Focal: 0.0220, Distance: 0.0448, Corners: 722/102400 (0.007)
Epoch 75, Batch 130, Total Loss: 0.0635, Focal: 0.0212, Distance: 0.0423, Corners: 676/102400 (0.007)
Epoch 75, Batch 140, Total Loss: 0.0609, Focal: 0.0201, Distance: 0.0407, Corners: 653/102400 (0.006)
Epoch 75 completed. Average Loss: 0.0632, Time: 62.92s, Total: 4790.94s (79.85min)
Epoch 76, Batch 0, Total Loss: 0.0666, Focal: 0.0221, Distance: 0.0445, Corners: 730/102400 (0.007)
Epoch 76, Batch 10, Total Loss: 0.0699, Focal: 0.0230, Distance: 0.0469, Corners: 780/102400 (0.008)
Epoch 76, Batch 20, Total Loss: 0.0658, Focal: 0.0219, Distance: 0.0439, Corners: 707/102400 (0.007)
Epoch 76, Batch 30, Total Loss: 0.0731, Focal: 0.0241, Distance: 0.0490, Corners: 798/102400 (0.008)
Epoch 76, Batch 40, Total Loss: 0.0849, Focal: 0.0277, Distance: 0.0572, Corners: 947/102400 (0.009)
